,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
123,142414352265552,21957443237,131195741,11980256377,5,,False,vn,78311517,
124,141893576262242,21957443237,131195741,11914170993,5,,False,vn,22541993,
125,124402985126530,21957443237,131195741,10368103010,5,,False,vn,216023134,
126,141747370267178,21957443237,131195741,11896422030,5,,False,vn,97886426,
127,139685568244388,21957443237,131195741,11718763824,5,,False,vn,20829144,
128,121930288178415,21957443237,131195741,10193627380,5,,False,vn,59713692,
129,141725354289463,21957443237,131195741,11961825125,5,,False,vn,114198666,
130,138674787264536,21957443237,131195741,11594237248,5,,False,vn,287874259,
131,136952191222978,21957443237,131195741,11480869601,5,,False,vn,209165883,
132,79322471299383,7081641106,82364307,5560975894,5,"Hàng tuyệt vời, sạc nhanh cho mi 8 lite đc, nhưng thông số hiển thị ko biết có chính xác ko. Nặng vừa, cầm tự vệ cũng đc. Săn đc giá tầm 250k là quá hài lòng rồi.",False,vn,82311674,14.0
133,102705386354196,7081641106,82364307,8242788831,5,Sạc ok đúng công xuất mới xài nên chưa biết bền ko nhưng rất đầm tay vì làm bằng kim loại sạc ko nóng ^_^,False,vn,479280894,22.0
134,105776166218038,7081641106,82364307,8458627194,5,"Hàng đúng chất lượng
Ngoại hình đẹp, thanh lịch, vỏ nhôm chắc chắn
Sạc nhanh như cục sạc nhanh của mình
10.000map có thể sạc đầy 1.5 lần điện thoại 5000amp
Túm cái quần lại là rất đáng mua nha",False,vn,120355065,2.0
135,98172093675794,7081641106,82364307,7540359180,5,"Sạc nặng tay chắc chắn độ hoàn thiện cao nàm hình hiển thị được số vol, với A",False,vn,13858246,30.0
136,131523516242998,7081641106,82364307,10953707400,5,"Cầm nặng tay, nhìn xịn, săn sale nên giá ổn, nhưng kh biết sẽ sạc được lâu kh, có bền kh nữa, sp đáng thử nha",False,vn,308440189,1.0
137,128431474284999,7081641106,82364307,10674029452,5,"Chất lượng sản phẩm:5sao
Đúng với mô tả:hàng đúng mẫu như mong đợi

Nên mua nha anh chị em sản phẩm này ok",False,vn,883127149,8.0
138,73879956399748,7081641106,82364307,4776412311,5,"Lượn lờ shop hôm 5-5 tự nhiên thấy dung lượng 10k với 20k bằng nhau, đã thế lại còn có mã của shop + shoppe áp vào còn có 215k cho cục 20000mah, quá ngon. Đặt xong quay ra thấy lại về giá gốc. Lần đầu nhận đc hàng từ tq về nhanh ntn, 5 hôm đã có hàng. Sạc chất lượng gia công tốt, xịn ngang xiaomi",False,vn,16614860,4.0
139,106826562398417,7081641106,82364307,8591152665,5,"Chất lượng sản phẩm:Có vẻ chắc chắn. Sạc khá nhanh, dung lượng thì chưa kiểm chứng xem đúng 20000mAh không

Mới dùng có vẻ ok. Sau một thời gian xem thế nào rồi sẽ đánh giá lại. Tạm cho 5 sao",False,vn,380082250,0.0
140,84821971003058,7081641106,82364307,6023298044,5,"Hàng nhận từ NN về mà khá nhanh 1 tuần đã nhận được.
Cảm quan ban đầu chất lượng khá tốt.
Hộp còn nguyên Seal, không như hàng mua ở VN, nhiều khi bảo bóc Seal nhưng lại thay cả ruột.
Sạc nhanh, nhiều công kết nối, cầm đầm tay.
Tiêc là không có túi bọc. 
Mua vào 9.9 lại còn đc giảm giá. Best Choice.",False,vn,89201808,5.0
141,131006558296313,7081641106,82364307,10928211490,5,"Chất lượng sản phẩm:oke nhưng mà hơi nặng
Đúng với mô tả:oke

Thời gian vận chuyển khá lâu từ ngày đặt đến ngày nhận được hàng hơn hai tuần",False,vn,480755473,3.0
142,139801575269055,7081641106,82364307,11729131143,5,"Chất lượng sản phẩm:Tốt
Đúng với mô tả:Ok

Lần 3 mua cục sạc này. Bị mất 1 cục, tặng 1 cục giờ mua thêm 1 cục nữa",False,vn,114204123,0.0
143,104597492397664,7081641106,82364307,8416855081,5,"Vì là hàng gửi từ bên trung nên hơi lâu, đóng gói cẩn thận, chưa xài lâu nên chưa biết tn nhưng bên ngoài có vẻ ổn áp rất nặng tay sạc cũng nhanh",False,vn,37184122,26.0
